# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0834561377940712,3.5669012156373965,0.5955349409563757,5.860218957831766,3.2503684133822133,3.0,0.017309400890948172,0.1618488587569964,3.232172273788226,0.22527899003400723
 1.0909310168854638,3.5911526746995834,0.5980344031959494,5.884379054780885,3.2727930506563907,2.9999999999999702,0.016851724458553135,0.16353279196933163,3.168381294791252,0.22810117883894312
 1.0983661305112309,3.6154394976771944,0.6005476022703051,5.907936329717413,3.295098391533692,3.0,0.01640115612150246,0.1652287501521706,3.1046481602775375,0.23090545233864254
 1.1057618646725054,3.6397603305761304,0.6030741719832374,5.930897482175115,3.3172855940175157,3.00000000000003,0.015957417063316864,0.16693646549405602,3.040957168842224,0.23369129129680014
 1.1131185908189645,3.6641138194022926,0.6056137461385405,5.953268971289398,3.3393557724568925,2.9999999999999396,0.01552023625444388,0.16865566832693898,2.9772922370560875,0.2364581792115995
 1.1204366664617402,3.6884986101615813,0.6081659585400085,5.975057021090824,3.36130999938522,3.0,0.015089349540928516,0.1703860871687625,2.913636904352348,0.23920560222540524
 1.1277164357538008,3.7129133488598973,0.6107304429914359,5.996267625555342,3.383149307261401,2.9999999999999694,0.014664500034382114,0.17212744876633185,2.8499743374798037,0.24193304903854077
 1.1349582300398444,3.7373566815031407,0.6133068332966168,6.016906553427875,3.404874690119532,3.0,0.014245437416874814,0.17387947813846427,2.7862873320908736,0.24464001082666492
 1.1421623683776083,3.7618272540972137,0.6158947632593457,6.036979352817017,3.426487105132824,3.0000000000000306,0.013831917705853042,0.17564189861941162,2.7225583146141643,0.2473259811617169
 1.149329158032347,3.786323712648016,0.6184938666834168,6.056491355580617,3.44798747409704,3.0,0.013423702322173643,0.17741443190254952,2.658769340524699,0.24999045593560218
 1.15645889494612,3.8108447031614485,0.6211037773726242,6.075447681492964,3.46937668483836,3.000000000000062,0.013020558878933127,0.17919679808432454,2.5949020937730194,0.2526329332870893
 1.1635518641834046,3.8353888716434117,0.6237241291307625,6.09385324221786,3.490655592550213,2.999999999999969,0.01262225994648139,0.18098871570845482,2.5309378825827524,0.2552529135309604
 1.1706083403544458,3.8599548640998074,0.6263545557616258,6.111712745076691,3.5118250210633373,3.000000000000063,0.01222858313232346,0.18278990181037488,2.466857635948916,0.2578498990896706
 1.1776285880176605,3.8845413265365343,0.6289946910690083,6.129030696630945,3.532885764052981,3.0,0.011839311205405146,0.18460007196191927,2.402641897631159,0.2604233944268622
 1.18461286206232,3.909146904959495,0.6316441688567045,6.145811406075182,3.55383858618696,3.0000000000000635,0.011454230995438429,0.18641894031623693,2.338270819613377,0.2629729059829623
 1.1915614080726498,3.9337702453745904,0.6343026229285085,6.1620589884498775,3.5746842242179495,3.0,0.011073133427185357,0.18824621965292967,2.2737241546725446,0.26549794211225325
 1.198474462674414,3.958409993787719,0.6369696870882147,6.177777367680478,3.595423388023242,2.999999999999968,0.010695813590523679,0.1900816214234077,2.208981246479354,0.2679980130212749
 1.2053522538649808,3.9830647962047836,0.6396449951396173,6.192970279437642,3.616056761594942,2.9999999999999676,0.010322070677422673,0.19192485579645485,2.144021021160394,0.2704726307087297
