# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2171667872033152,3.987804240289036,0.8068152626337002,-0.07209396171266674,3.651500361609945,3.000000000000065,0.05324862324209742,0.0,11.167249041111011,0.0
 1.2239680559218884,4.012708461302143,0.8068169393371173,0.003857499863158443,3.671904167765665,3.000000000000033,0.05240928143836989,0.0,11.052637508923137,0.0
 1.2307365710305036,4.03763049584337,0.8068511574593088,0.0786674438323518,3.692209713091511,3.000000000000033,0.0515848214236073,0.0,10.938928283123404,0.0
 1.2374724889888327,4.062568888278876,0.8069174695364791,0.15235116729951645,3.712417466966498,3.000000000000033,0.05077478613783556,0.0,10.826091075909252,0.0
 1.244175959816607,4.087522182974818,0.807015428104833,0.22492355300570102,3.732527879449821,3.0000000000000333,0.04997873058885192,0.0,10.714095431915705,0.0
 1.2508471273172685,4.112488924297355,0.8071445857005749,0.2963990782500846,3.752541381951806,3.0,0.049196221354022386,0.0,10.602910723739596,0.0
 1.2574861292915753,4.137467656612644,0.8073044948599096,0.3667918234783903,3.772458387874726,2.999999999999933,0.04842683595419638,0.0,10.49250614551511,0.0
 1.26409309774168,4.162456924286844,0.8074947081190418,0.4361154805443379,3.7922792932250404,3.000000000000067,0.04767016257031263,0.0,10.38285070502634,0.0
 1.2706681590661777,4.187455271686112,0.8077147780141758,0.5043833606529903,3.8120044771985335,3.0,0.046925799380615744,0.0,10.273913214831708,0.0
 1.2772114342465808,4.212461243176606,0.8079642570815164,0.571608401997214,3.831634302739743,3.0,0.04619335424569769,0.0,10.165662281161246,0.0
 1.2837230390256544,4.237473383124484,0.8082426978572685,0.6378031770896723,3.8511691170769637,3.0,0.045472444387701594,0.0,10.058066291928943,0.0
 1.290203084078026,4.262490235895905,0.8085496528776362,0.7029798998011125,3.8706092522340785,2.999999999999966,0.04476269570581614,0.0,9.951093404757922,0.0
 1.2966516751734458,4.287510345857026,0.8088846746788245,0.7671504321207244,3.889955025520338,3.0000000000000346,0.04406374249162145,0.0,9.844711530251297,0.0
 1.3030689133330704,4.312532257374004,0.8092473157970379,0.8303262906231492,3.909206739999212,3.0000000000000346,0.043375227097804156,0.0,9.738888317977953,0.0
 1.3094548949791043,4.337554514812999,0.8096371287684809,0.8925186526745301,3.9283646849373137,3.0000000000000346,0.04269679955422429,0.0,9.633591138621235,0.0
 1.3158097120781234,4.362575662540169,0.8100536661293585,0.9537383623671991,3.947429136234371,3.0,0.042028117082445,0.0,9.528787065092413,0.0
 1.3221334522783872,4.38759424492167,0.8104964804158749,1.013995936190478,3.9664003568351625,3.0,0.0413688437535185,0.0,9.424442853952756,0.0
 1.328426199041427,4.412608806323661,0.8109651241642348,1.0733015684531428,3.9852785971242817,2.999999999999965,0.040718650305126045,0.0,9.290434305326384,0.0
 1.3347083131037645,4.4376178911123,0.8114591499106429,1.1316651364478563,3.978271099719531,-1.1154680311778846,0.04007721360486772,0.0,9.114593881385007,0.0
 1.3410093145169553,4.462620043653745,0.811978110191304,1.1890962053751233,3.959368095479959,-2.999999999999965,0.039444216347237264,0.0,8.928069614393047,0.0
 1.3473385469365065,4.487613808314154,0.8125215575424225,1.2456040330225495,3.9403803982213055,-3.0,0.03881934673737593,0.0,8.744551871286394,0.0
 1.3536960529590372,4.512597729459685,0.813089044500203,1.301197574208585,3.9213078801537136,-2.999999999999965,0.03820229825262286,0.0,8.563954424510154,0.0
 1.3600818775529988,4.537570351456496,0.8136801236008503,1.3558854849941886,3.902150406371829,-2.9999999999999654,0.037592769206576816,0.0,8.386193236620494,0.0
 1.366496068133663,4.5625302186707435,0.8142943473805688,1.4096761266601503,3.882907834629836,-3.0000000000000346,0.036990462379948956,0.0,8.211186379608245,0.0
 1.3729386746410017,4.587475875468588,0.8149312683755633,1.4625775694623848,3.8635800151078197,-3.0000000000000346,0.03639508497209716,0.0,8.038853955794117,0.0
 1.3794097496206024,4.612405866216186,0.8155904391220383,1.5145975961603877,3.8441667901690173,-3.000000000000069,0.03580634806377112,0.0,7.869118021943507,0.0
 1.3859093483077776,4.637318735279695,0.8162714121561986,1.5657437053250385,3.824667994107492,-2.9999999999999316,0.03522396618904753,0.0,7.7019025158020025,0.0
